#  volume - exposure - pos-charge - neg-charge - h-donor- h-acceptor - hydrophob - aromatic - metal
13    5.236e+02    1.079e+01    1.304e+01    4.211e+01    8.454e+01    1.242e+02    9.035e+01    2.428e+01    0.000e+00
14    4.453e+02    1.144e+01    7.452e+00    3.558e+01    5.732e+01    1.082e+02    7.736e+01    2.411e+01    0.000e+00
15    4.902e+02    1.278e+01    5.461e+00    3.810e+01    7.244e+01    1.175e+02    8.703e+01    2.585e+01    0.000e+00
16    4.850e+02    1.164e+01    4.504e+00    3.354e+01    7.889e+01    1.125e+02    8.866e+01    2.714e+01    0.000e+00
17    4.729e+02    1.023e+01    3.841e+00    3.539e+01    7.052e+01    1.083e+02    8.828e+01    2.712e+01    0.000e+00
18    4.814e+02    1.148e+01    3.371e+00    3.327e+01    7.369e+01    1.063e+02    9.317e+01    2.867e+01    0.000e+00
19    4.802e+02    1.269e+01    3.595e+00    3.279e+01    6.841e+01    1.039e+02    9.358e+01    2.670e+01    0.000e+00
20    4.930e+02    1.279e+01    7.428e+00    3.187e+01    7.630e+01    1.071e+02    9.706e+01    3.049e+01    0.000e+00
21    3.652e+02    1.347e+01    7.757e+00    2.781e+01    5.991e+01    8.520e+01    5.811e+01    1.741e+01    0.000e+00
22    3.588e+02    1.178e+01    6.718e+00    2.983e+01    5.851e+01    8.560e+01    5.477e+01    1.756e+01    0.000e+00
23    3.682e+02    1.165e+01    7.899e+00    2.771e+01    5.630e+01    8.639e+01    5.968e+01    1.908e+01    0.000e+00
24    3.536e+02    1.160e+01    8.132e+00    2.556e+01    5.500e+01    8.583e+01    5.536e+01    1.716e+01    0.000e+00
25    4.252e+02    1.133e+01    5.967e+00    2.547e+01    5.789e+01    9.804e+01    7.441e+01    2.412e+01    0.000e+00
26    4.172e+02    1.041e+01    6.056e+00    2.656e+01    6.079e+01    9.249e+01    7.160e+01    2.337e+01    0.000e+00
27    4.579e+02    1.180e+01    8.539e+00    3.236e+01    6.994e+01    1.001e+02    8.289e+01    2.477e+01    0.000e+00
28    4.448e+02    1.272e+01    6.588e+00    3.031e+01    6.555e+01    9.838e+01    7.979e+01    2.298e+01    0.000e+00
29    4.245e+02    1.222e+01    3.966e+00    2.957e+01    5.166e+01    9.157e+01    7.445e+01    2.129e+01    0.000e+00
30    4.457e+02    1.000e+01    2.948e+00    3.103e+01    6.857e+01    9.703e+01    8.574e+01    3.064e+01    0.000e+00
31    4.957e+02    1.170e+01    8.322e+00    3.627e+01    8.583e+01    1.101e+02    9.259e+01    3.098e+01    0.000e+00
32    4.592e+02    1.018e+01    9.030e+00    3.399e+01    7.219e+01    1.027e+02    8.190e+01    2.557e+01    0.000e+00
33    4.152e+02    8.446e+00    1.247e+01    2.986e+01    6.280e+01    9.608e+01    7.250e+01    2.387e+01    0.000e+00
34    4.177e+02    8.333e+00    1.540e+01    2.984e+01    6.559e+01    9.539e+01    7.618e+01    2.632e+01    0.000e+00
35    4.263e+02    8.855e+00    1.790e+01    3.162e+01    8.237e+01    1.013e+02    7.416e+01    2.390e+01    0.000e+00
36    4.142e+02    1.008e+01    1.694e+01    3.022e+01    7.989e+01    9.682e+01    7.048e+01    2.235e+01    0.000e+00
37    4.106e+02    1.144e+01    1.511e+01    2.753e+01    8.160e+01    9.657e+01    6.839e+01    2.063e+01    0.000e+00
38    3.809e+02    9.006e+00    1.176e+01    2.275e+01    6.658e+01    8.492e+01    6.608e+01    2.420e+01    0.000e+00
39    3.754e+02    1.038e+01    8.434e+00    2.604e+01    5.518e+01    8.463e+01    6.279e+01    1.801e+01    0.000e+00
40    3.828e+02    1.090e+01    6.992e+00    2.918e+01    5.824e+01    8.572e+01    6.546e+01    1.924e+01    0.000e+00
41    4.122e+02    1.118e+01    3.841e+00    3.170e+01    5.201e+01    9.028e+01    7.517e+01    2.307e+01    0.000e+00
42    4.076e+02    1.263e+01    2.982e+00    3.007e+01    5.964e+01    9.315e+01    7.108e+01    2.209e+01    0.000e+00
43    3.689e+02    1.167e+01    5.940e+00    3.055e+01    5.440e+01    8.612e+01    6.451e+01    2.125e+01    0.000e+00
44    4.086e+02    8.183e+00    7.414e+00    3.098e+01    5.594e+01    9.597e+01    7.670e+01    3.236e+01    0.000e+00
45    3.633e+02    9.317e+00    4.135e+00    2.858e+01    4.354e+01    8.523e+01    6.474e+01    2.443e+01    0.000e+00
46    3.828e+02    8.915e+00    5.136e+00    2.723e+01    5.074e+01    9.014e+01    6.893e+01    2.777e+01    0.000e+00
47    3.990e+02    9.099e+00    4.921e+00    2.730e+01    6.136e+01    9.127e+01    7.330e+01    2.524e+01    0.000e+00
48    4.736e+02    1.222e+01    6.026e+00    3.019e+01    6.745e+01    1.108e+02    8.242e+01    2.490e+01    0.000e+00
49    4.556e+02    1.304e+01    6.227e+00    3.090e+01    7.414e+01    1.045e+02    7.556e+01    2.177e+01    0.000e+00
50    4.474e+02    1.027e+01    9.274e+00    3.000e+01    8.412e+01    1.021e+02    8.473e+01    3.281e+01    0.000e+00
51    4.220e+02    9.483e+00    1.092e+01    2.831e+01    7.093e+01    9.590e+01    8.319e+01    3.333e+01    0.000e+00
52    3.766e+02    9.941e+00    1.365e+01    2.708e+01    6.217e+01    8.511e+01    7.069e+01    2.649e+01    0.000e+00
53    3.841e+02    1.088e+01    1.169e+01    2.693e+01    6.835e+01    8.733e+01    6.697e+01    2.094e+01    0.000e+00
54    3.825e+02    1.323e+01    1.153e+01    2.229e+01    6.754e+01    7.970e+01    6.689e+01    1.961e+01    0.000e+00
55    3.762e+02    1.301e+01    1.407e+01    2.475e+01    7.556e+01    8.506e+01    5.365e+01    1.307e+01    0.000e+00
56    4.195e+02    1.051e+01    1.509e+01    2.414e+01    7.758e+01    9.237e+01    6.944e+01    2.340e+01    0.000e+00
57    4.750e+02    1.056e+01    1.165e+01    2.695e+01    8.233e+01    1.031e+02    8.491e+01    3.096e+01    0.000e+00
58    4.498e+02    1.084e+01    8.823e+00    2.036e+01    7.916e+01    9.278e+01    8.344e+01    3.335e+01    0.000e+00
59    4.727e+02    1.062e+01    7.823e+00    2.441e+01    8.327e+01    1.005e+02    8.438e+01    3.155e+01    0.000e+00
60    4.681e+02    1.083e+01    6.773e+00    2.757e+01    7.717e+01    1.017e+02    8.290e+01    3.153e+01    0.000e+00
61    4.473e+02    1.144e+01    6.158e+00    2.837e+01    6.886e+01    9.750e+01    7.685e+01    2.863e+01    0.000e+00
62    4.417e+02    1.179e+01    6.166e+00    2.685e+01    6.817e+01    9.497e+01    7.519e+01    2.499e+01    0.000e+00
63    4.449e+02    1.031e+01    8.063e+00    2.776e+01    7.286e+01    9.571e+01    7.527e+01    2.433e+01    0.000e+00
64    4.334e+02    1.058e+01    7.999e+00    2.802e+01    6.817e+01    9.788e+01    7.538e+01    2.535e+01    0.000e+00
65    4.626e+02    1.097e+01    9.125e+00    2.710e+01    7.776e+01    1.041e+02    7.955e+01    2.506e+01    0.000e+00
66    4.820e+02    1.025e+01    7.577e+00    2.865e+01    8.639e+01    1.061e+02    9.054e+01    3.318e+01    0.000e+00
67    4.788e+02    1.199e+01    8.452e+00    2.389e+01    9.097e+01    1.094e+02    9.136e+01    3.227e+01    0.000e+00
68    4.375e+02    1.052e+01    1.048e+01    2.285e+01    7.959e+01    9.564e+01    7.815e+01    1.965e+01    0.000e+00
69    4.336e+02    1.031e+01    9.662e+00    2.196e+01    8.370e+01    9.016e+01    7.692e+01    1.940e+01    0.000e+00
70    4.177e+02    1.187e+01    9.673e+00    2.253e+01    7.737e+01    8.939e+01    7.009e+01    1.900e+01    0.000e+00
71    4.145e+02    1.220e+01    7.297e+00    2.401e+01    7.702e+01    8.922e+01    6.929e+01    1.905e+01    0.000e+00
72    4.951e+02    1.081e+01    4.337e+00    2.601e+01    8.826e+01    1.084e+02    9.177e+01    3.602e+01    0.000e+00
73    4.816e+02    1.075e+01    2.238e+00    2.804e+01    9.459e+01    1.082e+02    9.171e+01    3.656e+01    0.000e+00
74    4.661e+02    1.005e+01    1.288e+00    2.935e+01    8.727e+01    1.058e+02    8.922e+01    3.376e+01    0.000e+00
75    4.521e+02    1.087e+01    5.552e-01    2.890e+01    7.271e+01    1.054e+02    8.439e+01    3.015e+01    0.000e+00
76    5.122e+02    1.150e+01    3.333e-01    3.328e+01    9.619e+01    1.236e+02    9.080e+01    2.914e+01    0.000e+00
77    5.119e+02    1.257e+01    4.863e-01    3.461e+01    1.011e+02    1.296e+02    8.900e+01    2.879e+01    0.000e+00
78    5.411e+02    1.170e+01    4.780e-01    3.460e+01    9.800e+01    1.386e+02    9.560e+01    3.372e+01    0.000e+00
79    4.336e+02    1.211e+01    1.690e-01    2.584e+01    6.363e+01    1.036e+02    7.790e+01    2.877e+01    0.000e+00
80    4.083e+02    1.102e+01    1.056e-02    2.290e+01    6.001e+01    9.218e+01    7.852e+01    2.880e+01    0.000e+00
81    4.104e+02    1.034e+01    1.370e-02    2.383e+01    5.958e+01    9.118e+01    7.932e+01    2.798e+01    0.000e+00
82    4.770e+02    1.309e+01    6.320e-02    2.821e+01    7.649e+01    1.097e+02    8.848e+01    3.261e+01    0.000e+00
83    5.254e+02    1.099e+01    1.031e+00    3.148e+01    1.016e+02    1.264e+02    9.757e+01    3.717e+01    0.000e+00
84    4.353e+02    1.635e+01    5.799e-01    2.956e+01    8.996e+01    1.111e+02    6.402e+01    1.488e+01    0.000e+00
85    4.994e+02    1.068e+01    4.275e-01    2.726e+01    8.129e+01    1.157e+02    8.931e+01    3.084e+01    0.000e+00
86    4.567e+02    1.096e+01    5.005e-01    2.684e+01    6.678e+01    1.094e+02    8.183e+01    2.705e+01    0.000e+00
87    4.948e+02    1.162e+01    1.089e+00    2.716e+01    7.978e+01    1.182e+02    8.304e+01    2.382e+01    0.000e+00
88    5.024e+02    1.170e+01    1.996e+00    2.821e+01    8.555e+01    1.167e+02    9.224e+01    2.394e+01    0.000e+00
89    5.135e+02    1.104e+01    3.129e+00    2.779e+01    8.541e+01    1.230e+02    9.028e+01    2.285e+01    0.000e+00
90    4.798e+02    1.112e+01    2.362e+00    2.368e+01    8.590e+01    1.142e+02    8.222e+01    2.359e+01    0.000e+00
91    4.611e+02    1.068e+01    1.562e+00    2.375e+01    8.235e+01    1.055e+02    7.836e+01    2.282e+01    0.000e+00
92    4.802e+02    1.079e+01    1.466e+00    2.879e+01    8.930e+01    1.065e+02    8.099e+01    2.342e+01    0.000e+00
93    4.971e+02    1.038e+01    1.108e+00    2.947e+01    8.194e+01    1.109e+02    9.027e+01    2.483e+01    0.000e+00
94    4.627e+02    9.544e+00    8.871e-01    2.846e+01    8.028e+01    1.083e+02    8.345e+01    2.519e+01    0.000e+00
95    4.700e+02    8.661e+00    3.823e-01    2.962e+01    7.660e+01    1.094e+02    9.039e+01    2.957e+01    0.000e+00
96    4.412e+02    9.882e+00    2.148e-01    2.614e+01    7.604e+01    9.600e+01    8.125e+01    2.802e+01    0.000e+00
97    4.692e+02    9.609e+00    4.125e-01    3.170e+01    8.844e+01    1.105e+02    8.294e+01    2.771e+01    0.000e+00
98    4.362e+02    1.039e+01    7.148e-01    2.627e+01    7.861e+01    1.022e+02    7.754e+01    2.737e+01    0.000e+00
99    4.111e+02    8.699e+00    5.679e-01    2.482e+01    7.963e+01    1.018e+02    7.501e+01    3.078e+01    0.000e+00
100    4.179e+02    8.312e+00    1.121e+00    2.479e+01    8.281e+01    9.699e+01    7.334e+01    2.632e+01    0.000e+00
# LEU3
1    3.795e+02    1.207e+01    1.346e+01    2.445e+01    7.359e+01    9.740e+01    4.845e+01    9.258e+00    0.000e+00
2    4.053e+02    1.117e+01    1.465e+01    2.627e+01    7.692e+01    1.038e+02    5.484e+01    1.056e+01    0.000e+00
3    4.277e+02    1.209e+01    1.198e+01    2.943e+01    7.923e+01    1.056e+02    6.271e+01    1.074e+01    0.000e+00
4    4.544e+02    1.134e+01    1.286e+01    3.127e+01    8.535e+01    1.119e+02    6.165e+01    1.068e+01    0.000e+00
5    4.275e+02    1.081e+01    1.456e+01    2.935e+01    7.863e+01    1.047e+02    5.888e+01    1.134e+01    0.000e+00
6    4.923e+02    1.225e+01    1.280e+01    3.205e+01    9.344e+01    1.175e+02    6.862e+01    1.270e+01    0.000e+00
7    4.501e+02    1.340e+01    1.060e+01    2.766e+01    8.079e+01    1.039e+02    6.653e+01    1.103e+01    0.000e+00
8    5.138e+02    1.231e+01    9.120e+00    3.083e+01    9.699e+01    1.172e+02    8.854e+01    2.685e+01    0.000e+00
9    4.982e+02    1.262e+01    7.834e+00    3.098e+01    9.262e+01    1.132e+02    8.739e+01    2.758e+01    0.000e+00
10    4.467e+02    1.465e+01    9.346e+00    3.136e+01    8.420e+01    1.017e+02    6.541e+01    1.107e+01    0.000e+00
11    4.387e+02    1.528e+01    1.061e+01    2.503e+01    7.523e+01    1.011e+02    6.069e+01    9.668e+00    0.000e+00
12    4.328e+02    1.345e+01    1.206e+01    2.879e+01    8.365e+01    9.920e+01    5.997e+01    1.052e+01    0.000e+00
13    4.293e+02    1.222e+01    1.460e+01    2.958e+01    9.213e+01    9.615e+01    5.830e+01    9.947e+00    0.000e+00
14    4.158e+02    1.204e+01    1.407e+01    2.890e+01    8.918e+01    8.842e+01    5.566e+01    8.825e+00    0.000e+00
15    4.029e+02    1.235e+01    1.344e+01    2.545e+01    7.988e+01    8.371e+01    5.686e+01    8.306e+00    0.000e+00
16    4.028e+02    1.244e+01    1.336e+01    2.215e+01    8.077e+01    8.608e+01    5.394e+01    7.833e+00    0.000e+00
17    4.300e+02    1.251e+01    1.554e+01    2.192e+01    8.249e+01    9.063e+01    5.590e+01    8.913e+00    0.000e+00
18    4.394e+02    1.395e+01    1.503e+01    2.258e+01    8.001e+01    9.040e+01    5.931e+01    8.593e+00    0.000e+00
19    4.207e+02    1.236e+01    1.288e+01    2.216e+01    7.625e+01    8.921e+01    5.513e+01    6.792e+00    0.000e+00
20    4.492e+02    1.190e+01    1.174e+01    2.303e+01    8.487e+01    9.535e+01    6.560e+01    1.026e+01    0.000e+00
21    4.446e+02    1.051e+01    1.303e+01    2.474e+01    8.107e+01    9.414e+01    6.099e+01    9.401e+00    0.000e+00
22    4.934e+02    1.265e+01    1.605e+01    2.663e+01    9.190e+01    1.057e+02    6.734e+01    1.017e+01    0.000e+00
23    5.149e+02    1.155e+01    1.425e+01    2.708e+01    8.924e+01    1.141e+02    8.049e+01    1.530e+01    0.000e+00
24    5.144e+02    1.134e+01    1.326e+01    2.787e+01    9.307e+01    1.031e+02    8.559e+01    1.829e+01    0.000e+00
25    4.923e+02    1.185e+01    1.110e+01    2.893e+01    9.328e+01    1.020e+02    8.051e+01    1.771e+01    0.000e+00
26    4.620e+02    1.188e+01    9.551e+00    2.969e+01    8.308e+01    9.470e+01    7.233e+01    1.656e+01    0.000e+00
27    3.869e+02    1.456e+01    4.772e+00    2.666e+01    7.063e+01    8.220e+01    5.315e+01    8.643e+00    0.000e+00
28    3.848e+02    1.426e+01    6.547e+00    2.621e+01    7.230e+01    8.455e+01    5.671e+01    7.812e+00    0.000e+00
29    4.197e+02    1.680e+01    6.492e+00    2.688e+01    7.459e+01    7.744e+01    6.739e+01    1.072e+01    0.000e+00
30    4.225e+02    1.498e+01    6.996e+00    2.652e+01    7.672e+01    7.714e+01    6.535e+01    1.237e+01    0.000e+00
31    4.832e+02    1.343e+01    9.350e+00    3.434e+01    9.705e+01    1.006e+02    7.831e+01    1.503e+01    0.000e+00
32    4.140e+02    1.235e+01    8.364e+00    3.141e+01    7.955e+01    8.528e+01    6.402e+01    1.266e+01    0.000e+00
33    3.974e+02    1.137e+01    8.548e+00    3.171e+01    8.122e+01    7.806e+01    6.007e+01    1.268e+01    0.000e+00
34    3.723e+02    1.061e+01    8.670e+00    3.011e+01    7.595e+01    7.712e+01    5.299e+01    1.223e+01    0.000e+00
35    3.430e+02    1.190e+01    1.232e+01    2.689e+01    6.436e+01    7.066e+01    4.696e+01    1.164e+01    0.000e+00
36    4.211e+02    1.196e+01    1.750e+01    3.212e+01    7.039e+01    9.849e+01    5.866e+01    1.281e+01    0.000e+00
37    4.113e+02    1.269e+01    1.106e+01    3.058e+01    7.179e+01    9.342e+01    5.590e+01    1.181e+01    0.000e+00
38    4.337e+02    1.285e+01    9.596e+00    2.979e+01    6.774e+01    9.722e+01    6.323e+01    1.188e+01    0.000e+00
39    4.307e+02    1.380e+01    9.006e+00    2.927e+01    7.909e+01    9.674e+01    6.064e+01    1.236e+01    0.000e+00
40    3.727e+02    1.245e+01    1.011e+01    2.599e+01    7.683e+01    8.341e+01    5.308e+01    1.167e+01    0.000e+00
41    3.697e+02    1.280e+01    1.163e+01    2.339e+01    6.343e+01    7.666e+01    5.278e+01    1.048e+01    0.000e+00
42    3.645e+02    1.486e+01    8.310e+00    2.376e+01    7.086e+01    7.992e+01    5.166e+01    1.135e+01    0.000e+00
43    4.008e+02    1.431e+01    1.203e+01    2.559e+01    7.537e+01    8.619e+01    5.322e+01    1.052e+01    0.000e+00
44    4.902e+02    1.015e+01    1.505e+01    3.009e+01    8.697e+01    1.078e+02    7.860e+01    1.882e+01    0.000e+00
45    5.405e+02    9.664e+00    1.817e+01    3.805e+01    1.058e+02    1.178e+02    8.470e+01    2.021e+01    0.000e+00
46    5.218e+02    9.992e+00    1.427e+01    3.478e+01    9.073e+01    1.067e+02    8.050e+01    1.520e+01    0.000e+00
47    5.120e+02    9.240e+00    1.514e+01    3.393e+01    9.374e+01    1.055e+02    7.961e+01    1.489e+01    0.000e+00
48    5.261e+02    1.076e+01    1.492e+01    3.218e+01    9.562e+01    1.011e+02    8.077e+01    1.574e+01    0.000e+00
49    4.626e+02    1.152e+01    9.921e+00    3.052e+01    7.973e+01    8.617e+01    6.483e+01    1.135e+01    0.000e+00
50    4.779e+02    1.279e+01    1.156e+01    3.114e+01    7.918e+01    9.387e+01    6.841e+01    1.234e+01    0.000e+00
51    4.480e+02    1.184e+01    1.095e+01    2.737e+01    7.747e+01    9.277e+01    7.092e+01    1.258e+01    0.000e+00
52    4.058e+02    1.290e+01    1.139e+01    2.282e+01    7.544e+01    8.351e+01    6.344e+01    1.143e+01    0.000e+00
53    4.175e+02    1.254e+01    9.051e+00    2.644e+01    6.976e+01    9.072e+01    6.521e+01    1.169e+01    0.000e+00
54    4.451e+02    1.125e+01    8.756e+00    3.151e+01    8.455e+01    1.014e+02    6.851e+01    1.175e+01    0.000e+00
55    4.519e+02    1.186e+01    8.843e+00    3.066e+01    7.989e+01    9.733e+01    6.718e+01    1.392e+01    0.000e+00
56    4.266e+02    1.144e+01    1.022e+01    2.644e+01    7.286e+01    8.586e+01    6.771e+01    1.532e+01    0.000e+00
57    4.067e+02    1.181e+01    8.099e+00    2.494e+01    7.413e+01    7.884e+01    6.252e+01    1.340e+01    0.000e+00
58    4.081e+02    1.067e+01    8.103e+00    2.380e+01    6.747e+01    8.057e+01    6.293e+01    1.365e+01    0.000e+00
59    4.343e+02    1.252e+01    9.083e+00    2.826e+01    7.033e+01    9.107e+01    6.122e+01    1.261e+01    0.000e+00
60    4.209e+02    1.266e+01    1.187e+01    2.797e+01    8.223e+01    8.513e+01    5.693e+01    1.305e+01    0.000e+00
61    4.282e+02    1.200e+01    1.306e+01    2.761e+01    8.567e+01    9.193e+01    5.526e+01    1.146e+01    0.000e+00
62    4.202e+02    1.142e+01    1.589e+01    2.714e+01    8.209e+01    8.540e+01    5.582e+01    1.206e+01    0.000e+00
63    4.615e+02    1.023e+01    1.693e+01    2.662e+01    9.234e+01    9.443e+01    7.408e+01    2.295e+01    0.000e+00
64    4.462e+02    9.137e+00    1.828e+01    2.567e+01    9.122e+01    8.783e+01    7.442e+01    2.504e+01    0.000e+00
65    4.074e+02    1.194e+01    1.970e+01    2.981e+01    9.266e+01    8.670e+01    6.062e+01    1.411e+01    0.000e+00
66    4.094e+02    1.234e+01    2.221e+01    3.234e+01    8.443e+01    8.842e+01    5.882e+01    1.371e+01    0.000e+00
67    3.652e+02    1.285e+01    1.344e+01    2.506e+01    7.124e+01    8.361e+01    5.313e+01    1.309e+01    0.000e+00
68    4.433e+02    1.154e+01    1.425e+01    2.819e+01    7.110e+01    9.695e+01    8.371e+01    3.088e+01    0.000e+00
69    4.407e+02    1.051e+01    1.349e+01    2.846e+01    7.031e+01    9.500e+01    8.537e+01    2.839e+01    0.000e+00
70    4.309e+02    1.037e+01    1.285e+01    2.604e+01    6.845e+01    8.966e+01    8.219e+01    2.984e+01    0.000e+00
71    3.843e+02    1.296e+01    1.307e+01    2.688e+01    7.394e+01    8.501e+01    6.021e+01    1.169e+01    0.000e+00
72    3.956e+02    1.369e+01    1.003e+01    2.588e+01    7.628e+01    8.812e+01    6.138e+01    1.122e+01    0.000e+00
73    3.889e+02    1.182e+01    1.029e+01    2.406e+01    7.041e+01    7.908e+01    6.302e+01    1.311e+01    0.000e+00
74    3.958e+02    1.182e+01    9.842e+00    2.666e+01    7.083e+01    8.008e+01    6.645e+01    1.325e+01    0.000e+00
75    5.081e+02    1.160e+01    8.188e+00    3.059e+01    7.403e+01    9.129e+01    9.214e+01    2.248e+01    0.000e+00
76    5.179e+02    1.183e+01    7.810e+00    3.389e+01    7.562e+01    9.845e+01    9.520e+01    2.110e+01    0.000e+00
77    4.983e+02    1.120e+01    6.627e+00    3.197e+01    7.898e+01    1.022e+02    9.135e+01    2.071e+01    0.000e+00
78    4.572e+02    1.132e+01    6.235e+00    3.198e+01    6.447e+01    9.754e+01    8.700e+01    2.399e+01    0.000e+00
79    4.474e+02    1.092e+01    5.969e+00    3.080e+01    6.900e+01    9.934e+01    8.754e+01    2.978e+01    0.000e+00
80    3.544e+02    1.330e+01    1.679e+00    2.826e+01    5.942e+01    8.144e+01    5.754e+01    1.345e+01    0.000e+00
81    5.081e+02    9.655e+00    2.818e+00    3.249e+01    8.145e+01    1.119e+02    9.989e+01    3.636e+01    0.000e+00
82    3.882e+02    1.161e+01    4.394e-01    2.731e+01    6.281e+01    8.411e+01    6.876e+01    2.245e+01    0.000e+00
83    3.547e+02    1.480e+01    9.967e-01    2.725e+01    6.953e+01    7.940e+01    5.258e+01    1.522e+01    0.000e+00
84    3.474e+02    1.613e+01    1.893e+00    2.570e+01    6.552e+01    7.682e+01    5.196e+01    1.483e+01    0.000e+00
85    3.369e+02    1.499e+01    2.444e+00    2.622e+01    5.607e+01    7.905e+01    5.505e+01    1.507e+01    0.000e+00
86    3.492e+02    1.453e+01    2.992e+00    2.620e+01    5.867e+01    7.857e+01    5.589e+01    1.647e+01    0.000e+00
87    3.752e+02    1.492e+01    2.932e+00    2.890e+01    6.187e+01    8.248e+01    5.918e+01    1.536e+01    0.000e+00
88    4.343e+02    1.263e+01    3.486e+00    3.002e+01    6.839e+01    9.130e+01    7.762e+01    2.356e+01    0.000e+00
89    4.416e+02    1.077e+01    5.609e+00    2.814e+01    7.229e+01    8.704e+01    8.478e+01    3.119e+01    0.000e+00
90    4.238e+02    1.127e+01    1.036e+01    2.610e+01    8.045e+01    7.963e+01    8.071e+01    2.759e+01    0.000e+00
91    3.748e+02    1.280e+01    1.362e+01    2.495e+01    8.691e+01    7.155e+01    6.178e+01    1.522e+01    0.000e+00
92    3.812e+02    1.259e+01    1.378e+01    2.324e+01    7.826e+01    7.633e+01    5.958e+01    1.306e+01    0.000e+00
93    4.006e+02    1.349e+01    1.325e+01    2.638e+01    8.531e+01    8.561e+01    6.260e+01    1.440e+01    0.000e+00
94    3.964e+02    1.280e+01    8.458e+00    2.564e+01    7.248e+01    8.624e+01    6.103e+01    1.413e+01    0.000e+00
95    4.019e+02    1.155e+01    7.978e+00    2.349e+01    8.082e+01    8.751e+01    6.167e+01    1.753e+01    0.000e+00
96    3.825e+02    1.296e+01    6.095e+00    1.789e+01    6.962e+01    8.044e+01    6.046e+01    1.610e+01    0.000e+00
97    3.859e+02    1.266e+01    5.490e+00    1.900e+01    7.201e+01    8.319e+01    6.551e+01    1.475e+01    0.000e+00
98    3.926e+02    1.308e+01    5.253e+00    2.101e+01    6.069e+01    8.594e+01    7.373e+01    1.924e+01    0.000e+00
99    3.800e+02    1.456e+01    4.122e+00    2.459e+01    6.503e+01    8.298e+01    6.013e+01    1.093e+01    0.000e+00
100    3.682e+02    1.394e+01    3.152e+00    2.034e+01    6.473e+01    7.823e+01    5.989e+01    9.934e+00    0.000e+00
